timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,entry_slippage_cost,entry_commission_cost,paper_spread_entry_penalty,paper_spread_close_penalty,paper_spread_penalty_round_trip,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,close_slippage_cost,close_commission_cost,stress_profile
2025-12-22T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6875.5,6860.0,2057,Opened the primary butterfly corridor layer.,PRIMARY,6780.0,6860.0,6940.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6877.67,6860.0,2057,Primary take-profit reached.,PRIMARY,6780.0,6860.0,6940.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5675,28.211,28.912,9.91,11.312,0.701,0.2,0.026,none
2025-12-22T17:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6877.14,6865.0,2058,Opened the primary butterfly corridor layer.,PRIMARY,6785.0,6865.0,6945.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6876.06,6865.0,2058,Primary take-profit reached.,PRIMARY,6785.0,6865.0,6945.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6049,28.8964,29.5974,10.5954,11.9974,0.701,0.2,0.026,none
2025-12-22T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6876.55,6865.0,2059,Opened the primary butterfly corridor layer.,PRIMARY,6785.0,6865.0,6945.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T17:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6877.37,6865.0,2059,Primary take-profit reached.,PRIMARY,6785.0,6865.0,6945.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5975,28.7605,29.4615,10.4595,11.8615,0.701,0.2,0.026,none
2025-12-22T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6875.76,6870.0,2060,Opened the primary butterfly corridor layer.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6875.14,6870.0,2060,Primary take-profit reached.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6384,29.5103,30.2113,11.2093,12.6113,0.701,0.2,0.026,none
2025-12-22T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6874.8,6870.0,2061,Opened the primary butterfly corridor layer.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6875.61,6870.0,2061,Primary take-profit reached.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6358,29.4615,30.1625,11.1605,12.5625,0.701,0.2,0.026,none
2025-12-22T17:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6876.58,6870.0,2062,Opened the primary butterfly corridor layer.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T17:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6876.59,6870.0,2062,Primary take-profit reached.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6302,29.3599,30.0609,11.0589,12.4609,0.701,0.2,0.026,none
2025-12-22T17:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6880.03,6870.0,2063,Opened the primary butterfly corridor layer.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T17:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6881.1,6870.0,2063,Primary take-profit reached.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6047,28.8922,29.5932,10.5912,11.9932,0.701,0.2,0.026,none
2025-12-22T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6878.84,6870.0,2064,Opened the primary butterfly corridor layer.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T18:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6877.8,6870.0,2064,Primary take-profit reached.,PRIMARY,6790.0,6870.0,6950.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6234,29.2344,29.9354,10.9334,12.3354,0.701,0.2,0.026,none
2025-12-22T18:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6876.59,6875.0,2065,Opened the primary butterfly corridor layer.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T18:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6876.18,6875.0,2065,Primary take-profit reached.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6609,29.9209,30.6219,11.6199,13.0219,0.701,0.2,0.026,none
2025-12-22T18:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6874.27,6875.0,2066,Opened the primary butterfly corridor layer.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T18:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6875.93,6875.0,2066,Primary take-profit reached.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6623,29.9468,30.6478,11.6458,13.0478,0.701,0.2,0.026,none
2025-12-22T18:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6876.48,6875.0,2067,Opened the primary butterfly corridor layer.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T18:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6876.93,6875.0,2067,Primary take-profit reached.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6566,29.8431,30.5441,11.5421,12.9441,0.701,0.2,0.026,none
2025-12-23T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6882.55,6875.0,2068,Opened the primary butterfly corridor layer.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6874.48,6875.0,2068,Primary take-profit reached.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6646,29.9893,30.6903,11.6883,13.0903,0.701,0.2,0.026,none
2025-12-23T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6881.8,6875.0,2069,Opened the primary butterfly corridor layer.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6883.95,6875.0,2069,Primary take-profit reached.,PRIMARY,6795.0,6875.0,6955.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6169,29.1152,29.8162,10.8142,12.2162,0.701,0.2,0.026,none
2025-12-23T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6881.21,6880.0,2070,Opened the primary butterfly corridor layer.,PRIMARY,6800.0,6880.0,6960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6885.38,6880.0,2070,Primary take-profit reached.,PRIMARY,6800.0,6880.0,6960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6371,29.4854,30.1864,11.1844,12.5864,0.701,0.2,0.026,none
2025-12-23T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6890.55,6880.0,2071,Opened the primary butterfly corridor layer.,PRIMARY,6800.0,6880.0,6960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6890.65,6880.0,2071,Primary take-profit reached.,PRIMARY,6800.0,6880.0,6960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6072,28.9389,29.6399,10.6379,12.0399,0.701,0.2,0.026,none
2025-12-23T16:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6893.75,6880.0,2072,Opened the primary butterfly corridor layer.,PRIMARY,6800.0,6880.0,6960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T16:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6893.19,6880.0,2072,Primary take-profit reached.,PRIMARY,6800.0,6880.0,6960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5928,28.6755,29.3765,10.3745,11.7765,0.701,0.2,0.026,none
2025-12-23T16:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6893.78,6880.0,2073,Opened the primary butterfly corridor layer.,PRIMARY,6800.0,6880.0,6960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T16:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6895.87,6880.0,2073,Primary take-profit reached.,PRIMARY,6800.0,6880.0,6960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5777,28.3976,29.0986,10.0966,11.4986,0.701,0.2,0.026,none
2025-12-23T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6895.3,6885.0,2074,Opened the primary butterfly corridor layer.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T16:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6894.3,6885.0,2074,Primary take-profit reached.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6149,29.0789,29.7799,10.7779,12.1799,0.701,0.2,0.026,none
2025-12-23T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6893.97,6885.0,2075,Opened the primary butterfly corridor layer.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6894.36,6885.0,2075,Primary take-profit reached.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6145,29.0727,29.7737,10.7717,12.1737,0.701,0.2,0.026,none
2025-12-23T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6896.22,6885.0,2076,Opened the primary butterfly corridor layer.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6896.63,6885.0,2076,Primary take-profit reached.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6017,28.8373,29.5383,10.5363,11.9383,0.701,0.2,0.026,none
2025-12-23T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6897.91,6885.0,2077,Opened the primary butterfly corridor layer.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6898.38,6885.0,2077,Primary take-profit reached.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5918,28.6558,29.3568,10.3548,11.7568,0.701,0.2,0.026,none
2025-12-23T17:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6897.78,6885.0,2078,Opened the primary butterfly corridor layer.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6898.48,6885.0,2078,Primary take-profit reached.,PRIMARY,6805.0,6885.0,6965.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5912,28.6454,29.3464,10.3444,11.7464,0.701,0.2,0.026,none
2025-12-23T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6898.71,6890.0,2079,Opened the primary butterfly corridor layer.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T17:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6899.31,6890.0,2079,Primary take-profit reached.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6148,29.0779,29.7789,10.7769,12.1789,0.701,0.2,0.026,none
2025-12-23T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6900.6,6890.0,2080,Opened the primary butterfly corridor layer.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6899.93,6890.0,2080,Primary take-profit reached.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6113,29.0136,29.7146,10.7126,12.1146,0.701,0.2,0.026,none
2025-12-23T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6898.54,6890.0,2081,Opened the primary butterfly corridor layer.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6900.0,6890.0,2081,Primary take-profit reached.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6109,29.0063,29.7073,10.7053,12.1073,0.701,0.2,0.026,none
2025-12-23T17:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6899.37,6890.0,2082,Opened the primary butterfly corridor layer.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T17:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6898.44,6890.0,2082,Primary take-profit reached.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6198,29.1681,29.8691,10.8671,12.2691,0.701,0.2,0.026,none
2025-12-23T17:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6899.19,6890.0,2083,Opened the primary butterfly corridor layer.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T17:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6899.23,6890.0,2083,Primary take-profit reached.,PRIMARY,6810.0,6890.0,6970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6153,29.0861,29.7871,10.7851,12.1871,0.701,0.2,0.026,none
2025-12-23T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6898.63,6895.0,2084,Opened the primary butterfly corridor layer.,PRIMARY,6815.0,6895.0,6975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T18:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6902.03,6895.0,2084,Primary take-profit reached.,PRIMARY,6815.0,6895.0,6975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6277,29.3143,30.0153,11.0133,12.4153,0.701,0.2,0.026,none
2025-12-23T18:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6902.38,6895.0,2085,Opened the primary butterfly corridor layer.,PRIMARY,6815.0,6895.0,6975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T18:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6902.83,6895.0,2085,Primary take-profit reached.,PRIMARY,6815.0,6895.0,6975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6232,29.2313,29.9323,10.9303,12.3323,0.701,0.2,0.026,none
2025-12-23T18:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6904.99,6895.0,2086,Opened the primary butterfly corridor layer.,PRIMARY,6815.0,6895.0,6975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T18:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6904.27,6895.0,2086,Primary take-profit reached.,PRIMARY,6815.0,6895.0,6975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.615,29.082,29.783,10.781,12.183,0.701,0.2,0.026,none
2025-12-23T18:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6905.35,6895.0,2087,Opened the primary butterfly corridor layer.,PRIMARY,6815.0,6895.0,6975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-23T18:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6905.02,6895.0,2087,Primary take-profit reached.,PRIMARY,6815.0,6895.0,6975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6108,29.0042,29.7052,10.7032,12.1052,0.701,0.2,0.026,none
2025-12-24T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6912.2,6905.0,2088,Opened the primary butterfly corridor layer.,PRIMARY,6825.0,6905.0,6985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-24T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6915.33,6905.0,2088,Primary take-profit reached.,PRIMARY,6825.0,6905.0,6985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.609,28.9721,29.6731,10.6711,12.0731,0.701,0.2,0.026,none
2025-12-24T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6914.64,6910.0,2089,Opened the primary butterfly corridor layer.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-24T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6915.47,6910.0,2089,Primary take-profit reached.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6366,29.476,30.177,11.175,12.577,0.701,0.2,0.026,none
2025-12-24T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6917.57,6910.0,2090,Opened the primary butterfly corridor layer.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-24T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6919.25,6910.0,2090,Primary take-profit reached.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6152,29.0841,29.7851,10.7831,12.1851,0.701,0.2,0.026,none
2025-12-24T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6920.19,6910.0,2091,Opened the primary butterfly corridor layer.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-24T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6917.75,6910.0,2091,Primary take-profit reached.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6237,29.2396,29.9406,10.9386,12.3406,0.701,0.2,0.026,none
2025-12-24T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6920.21,6910.0,2092,Opened the primary butterfly corridor layer.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-24T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6919.41,6910.0,2092,Primary take-profit reached.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6143,29.0675,29.7685,10.7665,12.1685,0.701,0.2,0.026,none
2025-12-24T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6920.54,6910.0,2093,Opened the primary butterfly corridor layer.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-24T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6921.04,6910.0,2093,Primary take-profit reached.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.605,28.8985,29.5995,10.5975,11.9995,0.701,0.2,0.026,none
2025-12-24T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6921.48,6910.0,2094,Opened the primary butterfly corridor layer.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-24T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6922.06,6910.0,2094,Primary take-profit reached.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5992,28.7927,29.4937,10.4917,11.8937,0.701,0.2,0.026,none
2025-12-24T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6923.55,6910.0,2095,Opened the primary butterfly corridor layer.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-24T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6923.54,6910.0,2095,Primary take-profit reached.,PRIMARY,6830.0,6910.0,6990.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5909,28.6392,29.3402,10.3382,11.7402,0.701,0.2,0.026,none
